Time,RMSD_complex,RMSD_protein,RMSD_peptide
23.32,4.7676231397609605,2.193471179924502,2.72918507573092
23.33,4.889383004789245,2.124814055487666,2.6772124797862413
23.34,4.9526247144524636,2.0894801078982637,2.6216117383819264
23.35,4.8487125000481015,2.1572495650692227,2.5143971029518504
23.36,4.828775151137787,2.0984157702124153,2.662435246067675
23.37,4.722416120393141,1.9868966035181765,2.7936931996830436
23.38,4.687531834562637,1.9301048254926263,2.5801183577982663
23.39,4.727027702789857,2.008062804955328,2.6292513949125444
23.4,4.791677042893219,1.9998667535638166,2.7172602037686326
23.41,4.5421053315910065,1.8632317071239137,2.5050950313733207
23.42,4.5924785013132805,2.0627081657648243,2.6310767726619306
23.43,4.686703551472956,1.7765506278241503,2.674717240401073
23.44,4.571924859158227,1.7516396305779778,2.5878356878193323
23.45,4.5478196279887255,1.7394335403266403,2.7088923846369806
23.46,4.800632140198423,1.9767531412279218,2.6606515948741456
23.47,4.588010817320704,1.894752213150761,2.606557467094048
23.48,4.737193912445473,1.9091434535605485,2.618487653959193
23.49,4.7715894283279185,1.7629987624510712,2.6391033616893314
23.5,4.701301427243039,1.770648848951637,2.6445059779514892
23.51,4.658339458689138,1.7656793958436723,2.7721215406522393
23.52,4.659979435760147,1.835704175431596,2.6244970915546673
23.53,4.6934356932793975,1.8653139902266287,2.664661926651094
23.54,4.772707518274085,1.849213210060156,2.607428584531018
23.55,4.766859072513288,1.7780783661673292,2.6782059252177954
23.56,4.777027467075687,1.957032277701265,2.679512144136003
23.57,4.80146015848262,1.8211717100540736,2.705793705183308
23.58,4.731877957242419,1.9910633231627792,2.6162503099308005
23.59,4.689971907975037,2.075686305767988,2.531346713215647
23.6,4.951846344323615,2.0698276565272535,2.4357283710353683
23.61,5.004800185549833,2.1832597529520155,2.6430346220782917
23.62,5.0901827421160695,2.14459557054018,2.4574656433596327
23.63,5.0019297656527595,2.088661856503282,2.4828053553003384
23.64,4.97251274600804,2.17181705982385,2.53561561158635
23.65,5.100291014693844,2.129026935335809,2.4229673444694817
23.66,5.067330829677404,2.1869859390346496,2.6295448404179504
23.67,5.078421623251613,2.135401211599203,2.691680213167658
23.68,4.723652632163013,2.1209462409984523,2.6785911807623077
23.69,4.795057910372422,1.972638526338891,2.6468183091296633
23.7,4.870312292149952,2.060964180957847,2.6586459873824357
23.71,4.932137587544463,2.179421860061064,2.6262876699799977
23.72,4.861498655609975,2.2081282952838044,2.55599115172774
23.73,4.887774304710214,2.2075335979009836,2.5294496239023503
23.74,4.937231658883947,2.022537218086949,2.531451587565084
23.75,5.0972865285779445,2.0841939137182974,2.7565845297350013
23.76,5.085500090103623,2.2450134040406478,2.6384266097899167
23.77,4.9978783149890305,2.1224700471879436,2.773799623444039
23.78,4.9551609829564915,2.2367295547434245,2.6436151907479437
23.79,5.05291203877147,2.3171898667684268,2.6218538336000834
23.8,4.962581059473929,2.2312895522394283,2.555352965195181
23.81,4.9800769315630085,2.398539287843602,2.6198071325004224
23.82,4.858745804664881,2.3462962776630825,2.5952143620211654
23.83,4.7656556707514985,2.1044796883603896,2.726445997439403
23.84,4.824241489894528,2.139953983481227,2.647345612120678
23.85,4.809674450068988,2.2118446642679515,2.6512241136273365
23.86,4.804966366488562,2.190953088846843,2.529669946518331
23.87,4.897225591794794,2.1372940137641265,2.7479437314705635
23.88,4.86634561591687,2.2835095670625627,2.6634672829821797
23.89,4.920768494156186,2.3110436073742147,2.468801189566215
23.9,4.902892826975437,2.04599278412242,2.553758650786324
23.91,4.928678399578086,2.1413570906934782,2.5666539380604636
23.92,4.954610096083062,2.0878615702447143,2.6265581891295007
23.93,5.02877037333164,2.0608494097782346,2.499766743253666
23.94,5.088822215720274,2.139746861293054,2.5627529624414107
23.95,4.868987812090638,2.185553188524839,2.5712158878774694
23.96,4.8047381481184965,2.0494014968494865,2.635992624097442
23.97,4.986076091349814,2.121393944723355,2.7163044822378484
23.98,5.073621843915469,2.324926155570019,2.555583764496244
23.99,4.9751096359351905,2.246515003717958,2.701382239495295
24.0,4.9551067331890515,2.1750820310565455,2.5704566343253656
24.01,5.036851823675259,2.1403434539205612,2.6588791022308893
24.02,5.079877835124209,2.30912275547176,2.656464901899838
24.03,5.230189057366369,2.2722304653232537,2.5674741106901875
24.04,5.005736779250615,2.2180472839889327,2.566765442402346
24.05,4.865951112253461,2.164751777124626,2.6231659769048052
24.06,4.847578869668519,2.209381326972801,2.508623452571477
24.07,4.95583955915544,2.1958899002364864,2.7044038356562212
24.08,5.1116304529456364,2.2855284456617455,2.5184979343873106
24.09,5.040740113584644,2.1441127577672807,2.700845256288343
24.1,5.00533058638842,2.14253295623843,2.523998785453062
24.11,4.980423249607806,2.1595015818186925,2.4998785453510988
24.12,5.083970095843496,2.2561008395646276,2.6360271623304943
24.13,4.970380404238322,2.325056148957574,2.6455811135942287
24.14,4.931979051481701,2.204268964545004,2.529562553023167
24.15,5.108123157901895,2.209445646722522,2.666365534048633
24.16,5.0581341876427155,2.2557392314104066,2.5900265035873824
24.17,5.097300199143852,2.1379608744102945,2.5324300699739655
24.18,5.332316332522042,2.115282083546309,2.55953222923379
24.19,5.284979095158387,2.272331524545259,2.5184935735482936
24.2,5.181456418033924,2.092835274478544,2.485026222220772
24.21,5.241397029410494,2.038309629042174,2.7008464917186847
24.22,5.2624539311505245,2.074595867348359,2.547863207139292
24.23,5.243225295859282,2.053927925343449,2.5724432134336337
24.24,5.157137379002674,2.0284389660656323,2.519877900532667
24.25,4.936073489810648,1.9274823490008863,2.514491400464114
24.26,4.949666960526629,1.9759480200813082,2.563590616411157
24.27,5.269296149079456,1.9127257288762258,2.4332850416413323
24.28,5.003294762546558,1.9231084235810874,2.6018815167935334
24.29,5.005254833386878,1.8157113283452693,2.5819904906849747
24.3,5.039866790073181,1.8983150327898095,2.581760801356691
24.31,5.182512336207413,1.8152694714274347,2.6146707282843678
24.32,5.09517487559452,1.8365055213484325,2.6404583622567324
24.33,5.213024084248914,2.027484318593228,2.744471761062576
24.34,5.361537100835715,1.9007320079155527,2.7517060712995085
24.35,5.494371165600154,2.057698495549951,2.630178516863059
24.36,5.506648140005023,2.2485952684017194,2.662262102030888
24.37,5.420558539569683,2.131392102765171,2.535681148043157
24.38,5.172310258026268,2.1365389001758723,2.695162131978059
24.39,5.078976953518132,2.17022214915436,2.6851245175327274
24.4,5.386681040176562,2.094492311549189,2.566806132422743
24.41,5.230615591794404,2.003575288693496,2.55084299839568
24.42,5.135713186378343,2.065221655654361,2.4906791262049914
24.43,5.023179384763059,1.9847955745386252,2.8172734170949885
24.44,5.098976955988946,2.0064993015045047,2.761953145422626
24.45,5.178246632558231,1.9428783591950889,2.5967112516435744
24.46,5.202892106964818,2.0941256316698333,2.5531260556790722
24.47,5.3268647671608775,2.1160539780952123,2.5809395544019678
24.48,5.231476376103629,2.1478496992081597,2.6144687591283464
24.49,5.192434177104125,1.9994958543814199,2.6401932970202004
24.5,5.056940253909405,1.9011163692464728,2.742238989602664
24.51,5.231386096523273,2.080392999958456,2.5397807253473497
24.52,5.2800837119052995,2.0486747233416867,2.5387440444540057
24.53,5.166537031931445,1.9988307707812856,2.5893267981520407
24.54,5.123346094869958,2.115980654737904,2.4668155676674233
24.55,5.233059917372017,2.079896391497333,2.6097163602528326
24.56,5.1963303007575705,2.114777058002518,2.595361885809161
24.57,5.248295209153863,1.9569376594743741,2.619389611015334
24.58,5.252776952970036,2.1747136063512853,2.5054816011496555
24.59,5.2354454432686,2.035641617884808,2.5063467834516184
24.6,5.105334760456188,2.0116511907879264,2.465011246122736
24.61,5.16836074408647,2.071396031391544,2.746534707198178
24.62,5.136049124992588,2.1540958336966174,2.5890869196706574
24.63,5.129309779018863,2.065253454707532,2.50034790924998
24.64,5.173595086979128,2.1798381275983467,2.4411160794620574
24.65,5.012198521067014,2.079200358496775,2.5433486473156757
24.66,5.185577006289841,2.1255074488918915,2.5051237487475673
24.67,4.969570564985144,1.9796082556846273,2.683941613653328
24.68,5.04758866341526,2.0771032515442984,2.7155866686689722
24.69,5.1236781509988605,2.03325808645037,2.5456962270569257
24.7,5.1385577041989885,2.056084055364511,2.46526540240987
24.71,5.200115168861293,2.035387504938376,2.5905344576233187
24.72,5.058424604478356,2.032032276321514,2.4233817173126933
24.73,5.112766575571652,2.156109982884061,2.6321823663171466
24.74,5.19009909499773,2.010454528995603,2.541918682269784
24.75,5.323392294193177,2.036497235557407,2.458298196038269
24.76,5.355248749224966,2.115523461257812,2.5420437570707293
24.77,5.2285940291315605,2.108417016698119,2.619013538864575
24.78,5.123187240741851,2.173415630096151,2.390406848550532
24.79,5.092669090032736,2.0666958234171684,2.552485363992159
24.8,5.188802929883484,2.062112486912564,2.4318931520210905
24.81,5.265739491568712,2.0900368313483955,2.418003852666098
24.82,5.2191344891541425,2.0649394198675735,2.5203428756165556
24.83,5.2455565918043225,2.136006702273758,2.5526738813826237
24.84,5.159952033261164,2.1446838230846046,2.5550205904840073
24.85,5.33076682574802,2.1612846869280835,2.6529695883314712
24.86,5.076116360005558,2.0201047576284537,2.5000644478984246
24.87,5.493283282547299,2.2070435168407556,2.5418534837720954
24.88,5.392542955625479,2.0165992279832783,2.5442942268201216
24.89,5.297010738920845,1.9584221033766724,2.601778141491346
24.9,5.420622674585757,1.9874427547483016,2.6262821848476663
24.91,5.407074805806057,2.1504973636235354,2.6989199000040482
24.92,5.315410291418786,2.32197483972991,2.4333221947170167
24.93,5.388659755725049,2.2479315662358825,2.473169010215617
24.94,5.221927507776583,2.0437929696507933,2.48472818197849
24.95,5.391975303241872,2.084390740117386,2.59043594945487
24.96,5.171925000725899,2.122922187188646,2.485896485025853
24.97,5.305703918746883,2.3800121887830525,2.517144289703862
24.98,5.304612168429198,2.2641032715690446,2.498268873883849
24.99,5.220545857683172,2.240493962521268,2.3763330076048836
25.0,5.395299770214996,2.1708939518646497,2.5215416242788464
25.01,5.411838849769195,2.1629176093509357,2.4737989965483282
25.02,5.248984543980597,2.092222282646899,2.511700049137516
25.03,5.372439129130866,2.1322089216938283,2.597420907050618
25.04,5.206358338129147,1.9963767060195838,2.7625304641878077
25.05,5.312456791021531,2.004111892246843,2.6004767160542066
25.06,5.285765914528977,2.1064785352385202,2.61511465352258
25.07,5.018865939361416,2.1154786754358317,2.4940804973971176
25.08,4.9789991706567855,1.9891684283232758,2.5880655286128933
25.09,5.087320088025771,2.0705255527950945,2.610047501264998
25.1,5.131934757330595,2.0981923828233184,2.63757084198907
25.11,5.112095887909964,1.9142778314168658,2.5954720854836624
25.12,5.041681319097396,2.0260454400908543,2.594976030002512
25.13,5.194660613851279,1.9162183771020571,2.650469292990688
25.14,5.341636913051448,1.9906414840538764,2.7177177568183386
25.15,5.444038063878853,2.193922029411004,2.6386384994057472
25.16,5.280119594151556,2.0571322717663683,2.693266700390643
25.17,5.203593939248716,2.0068706914896586,2.476178778593979
25.18,5.156541087188492,1.9643489374567944,2.6699510291977306
25.19,5.099491929119943,2.0101561944960515,2.626960619584881
25.2,5.2169754901082595,2.0392237852859645,2.5560201518495957
25.21,5.126823495918716,2.0891785750365743,2.532691442157501
25.22,5.103744705373362,2.0493159081409296,2.5661840196335444
25.23,5.253752791516057,1.9773494488146646,2.521650754122516
25.24,5.119315913842404,2.029359880124149,2.5324313556663376
25.25,5.080312279761109,1.9533483077129299,2.507989710415945
25.26,5.082759004167442,1.920792505009464,2.6059973052822376
25.27,5.02230351114023,2.0728318298107986,2.6215178410178557
25.28,5.041978660675614,2.052108898061726,2.3764719992457417
25.29,5.06305631771367,2.050327615849381,2.4502129944767823
25.3,5.1882718571256845,1.9836979664116923,2.5419512965065363
25.31,5.148288145839323,1.9846678543446128,2.412445020908079
25.32,5.133012574316303,1.9993362595534188,2.523267584665859
25.33,5.355788335610899,2.0394846280297627,2.6085463371637863
25.34,5.135893034760952,2.1512507649149377,2.55216345557842
25.35,4.954477400613375,2.0311480530154538,2.5711812608013935
25.36,5.081321619725062,2.015561142176862,2.537053517951111
25.37,5.028654663381035,2.0036918219154307,2.4806184520490855
25.38,5.035641587475787,1.9260056394412974,2.4393353029775744
25.39,5.00981646182216,1.934930141551551,2.4677710273196123
25.4,5.1727569426364415,2.063311042614828,2.421682148050431
25.41,5.291789249462127,2.160513666725479,2.5516165816583634
25.42,5.141691792328521,2.0362796721554304,2.6567853202166436
25.43,4.923380936704363,2.064393770386376,2.545798275286815
25.44,5.055592189461502,2.154708323408937,2.430715096157222
25.45,5.202851182868517,2.192523476691858,2.6315817361147333
25.46,5.1763582100770025,1.9868595234630024,2.5750996039813754
25.47,5.164801367593022,2.063362039720731,2.606892712367052
25.48,5.027582602392263,2.050575019643066,2.5585780094699073
25.49,5.021221558460675,2.0169425578380014,2.625852998270926
25.5,5.064246507426661,2.020836228273223,2.4834978168371507
25.51,5.02015365020065,2.1187242709377614,2.6934640119284454
25.52,5.103156597534716,2.1129565433728517,2.603319618233185
25.53,5.107705719556156,2.0931366142707972,2.5704414371210924
25.54,4.98459521197685,2.075604401384104,2.6170474018556633
25.55,5.152053306639287,2.151893065469059,2.638784304720127
25.56,5.242361878313937,2.042764005116824,2.6340679942414544
25.57,5.183845734220475,2.1407046058340082,2.4107820775790536
25.58,5.112226100742384,2.1371875014359345,2.5566767740523053
25.59,5.015932128099841,2.1519242175431605,2.6142925187992594
25.6,5.221047241305364,2.1219869888690788,2.6152109883413672
25.61,5.070509757888039,2.0482673451012907,2.504375535159491
25.62,5.00225434492663,2.2315994671737,2.4833397627102944
25.63,5.098582728507839,2.0341648191255732,2.5383853710682462
25.64,5.17880001366482,2.0874875464755167,2.4609411696370236
25.65,5.041438194910389,1.9996185503273425,2.4266902187051835
25.66,5.130552059089287,1.97723080902899,2.562819873854144
25.67,5.185288877039873,2.0602350310381494,2.589859962234279
25.68,5.1294858791971905,2.1358100758246574,2.5459772478864227
25.69,5.280545955994414,2.3370736081237213,2.5783312334142265
25.7,5.18380705753582,2.1977743315656237,2.4021947164097557
25.71,5.118644311953132,1.9059010195967268,2.571255086862717
25.72,5.128818423698826,1.8941961306014818,2.560865655622597
25.73,5.199271170586728,2.0747750982648854,2.53344000301952
25.74,5.231488092504531,2.270882527248093,2.544625474616368
25.75,4.971200385204179,2.04773948555134,2.5718749132330134
25.76,5.297369612433282,2.17699953094997,2.547244346055438
25.77,5.25704290673042,2.288337783254688,2.500184339788121
25.78,5.399110258467516,2.212607582608007,2.615965681254287
25.79,5.246095540470575,2.1885724230855943,2.5774110314050085
25.8,5.230816150491588,2.183495089669516,2.6079003740898936
25.81,5.254289203216655,2.123875986886327,2.6740292231137235
25.82,5.070966609672637,2.082574126246189,2.6753265851527277
25.83,5.202476804052565,2.046510784560081,2.661569759872701
25.84,5.1272281508874915,1.9245267665598766,2.4985113128905336
25.85,5.164095693594669,1.8366740797982568,2.6948222181498482
25.86,5.114578577851473,1.9889377945587043,2.49132499903001
25.87,5.111211749164617,2.0343346065662504,2.654739333545885
25.88,5.147229294875474,1.8991676916993603,2.653858579755283
25.89,5.22286250430082,1.9019295013880224,2.5599374185414456
25.9,5.344003022175571,2.01507928687756,2.605376126092521
25.91,5.218405938415277,2.0135719823021687,2.7243969849409466
25.92,5.282958937446499,2.0298495370262053,2.399537244843532
25.93,5.2484099686884145,2.063593573094349,2.5938777000257263
25.94,5.14300109706942,1.9624815318237259,2.535418553293568
25.95,5.155503331658584,2.021951956016218,2.6406418295879317
25.96,4.914181231817617,2.051651791327677,2.5631624443569385
25.97,4.937809246244085,1.9724432015519529,2.518313345332809
25.98,5.047898512017456,2.0597263779669066,2.5077989628157424
25.99,5.109878986711573,2.268991015685761,2.512663069372982
26.0,4.986940193560629,2.068301876365068,2.4753923336627537
26.01,4.944404613153519,2.1494276122698373,2.683985463802342
26.02,5.031566840235973,2.173716071187574,2.572210036260526
26.03,4.9157477319603995,1.8598918435857448,2.582953243403024
26.04,4.917193087228448,1.8521365173244648,2.576632460043908
26.05,4.998567656441764,1.9592875612342942,2.590426766637344
26.06,4.985079759376704,2.01102202201909,2.4879749811310012
26.07,5.076756761916604,1.9156480000198508,2.6286536939263985
26.08,5.0405791540326765,1.9883750845856658,2.545011096671871
26.09,4.913013089558641,2.053882647385322,2.472141573108223
26.1,4.983571212016796,1.9371857911215393,2.495738418014535
26.11,5.0332127311620525,1.9560713049655547,2.452147726602171
26.12,4.877978492937417,1.842157147302867,2.596540927897859
26.13,5.028879218475709,1.9849719763838134,2.6745456395291125
26.14,5.075509150290449,2.065214849705083,2.5019323724091116
26.15,4.890995038447995,2.067038954091322,2.6337661139265793
26.16,4.918557233450304,1.9012513205566166,2.6761528833282062
26.17,5.112950693741094,2.1417688105718304,2.6792348572775313
26.18,5.200390951930923,2.0413999005160863,2.410236474056868
26.19,5.1297854225581565,2.3220251771518323,2.49744079863788
26.2,5.251224877177655,2.249042259737711,2.433764223405287
26.21,5.249572256381904,2.2063918535411893,2.467804274223282
26.22,5.307243474577665,2.1410754581532268,2.5500861641438286
26.23,5.275146878157828,1.9991465617913988,2.67804174398906
26.24,5.408491595791046,2.1448656019858623,2.4743662352234135
26.25,5.475032589258313,2.399241912601137,2.6763950882910343
26.26,5.328281238047327,2.265941713704568,2.7108116868962515
26.27,5.351037898159417,2.3668796526850495,2.5704356815750007
26.28,5.20965060760042,2.2181635851310326,2.613723674699386
26.29,5.316528697308538,2.26683800664072,2.5811165976624832
26.3,5.535317445163783,2.3434300540626305,2.6198347119383314
26.31,5.49640868807603,2.2024051802252704,2.730516623006348
26.32,5.431440416854829,2.5066124400415095,2.6525850762138155
26.33,5.348131853320937,2.4544452584343226,2.616058139881768
26.34,5.192128772621525,2.152850688202434,2.4541179441897776
26.35,5.204942357006917,2.1740964946579346,2.6736066340721507
26.36,5.2569913554145495,2.4320894883693773,2.553803882707343
26.37,5.162100292675313,2.3419848638559198,2.603971272609637
26.38,5.158987862363704,2.282825644126831,2.6029864202774076
26.39,5.356578530983642,2.3721023856244985,2.6391201793368335
26.4,5.167813332787622,2.2532512026391585,2.597977790103316
26.41,5.188573783012162,2.3130152041831016,2.476859290179811
26.42,5.148347947966369,2.23664910420189,2.535223718913009
26.43,5.119462667251135,2.1435268978719573,2.5737102746646245
26.44,5.010072667685288,2.072372569391758,2.608854635656671
26.45,4.890689940244952,2.0658484260393983,2.5315848420451785
26.46,5.002873185313156,2.0722509235087134,2.672592120705553
26.47,5.052957355339187,2.0813179938595123,2.6761203003617187
26.48,5.081902399145973,2.072331711130563,2.4809666422658485
26.49,5.3214271809831075,2.2834889849785003,2.6442132478922615
26.5,5.149408996871886,2.090942449562054,2.630707088316317
26.51,5.042626550452856,1.9821051901820033,2.7957676535122893
26.52,5.240189385001089,2.227511958593378,2.582617835028776
26.53,5.111656968620283,2.124157578128277,2.4471241457057826
26.54,5.17591827610937,2.1419224062887543,2.494802925730536
26.55,5.145060481212103,2.3520298175207386,2.534046182081284
26.56,5.121878495431952,2.239226261938581,2.4585204770176947
26.57,5.309431466533052,2.413251195908584,2.5619490959186964
26.58,5.056136258443418,2.2450199367339247,2.5448321458672547
26.59,5.232247282886382,2.1557550836721155,2.6176195450080497
26.6,5.1288558322242785,2.362256172289533,2.598577725524016
26.61,5.120495194493793,2.4278149885817157,2.578096686194293
26.62,5.049487729721782,2.413903917424382,2.578326188588955
26.63,4.954238318859739,2.283344571281105,2.5636372877139824
26.64,5.02681477063353,2.213376422918429,2.5387407140970075
26.65,5.225065058830382,2.247042123315077,2.5496722311238527
26.66,5.313088774083783,2.2984093897633673,2.60039253360625
26.67,5.274692261674541,2.355127145536047,2.3532224363503507
26.68,5.3151273081432215,2.226619260798339,2.4267084166826187
26.69,5.278151409170899,2.17097135205902,2.525193440620495
26.7,5.15605159352462,2.228079833723637,2.637211574418665
26.71,5.05268153193636,2.181588183230928,2.553016356787631
26.72,5.081900800396604,2.158225036817397,2.4560312848758743
26.73,5.0727351361487605,2.162352635183313,2.6213030794214265
26.74,4.94170014982302,2.1149834586859333,2.585077680913633
26.75,5.1084991500368595,2.2705743129807745,2.4952943084515167
26.76,4.959646922337068,1.9701467841826494,2.614715560189425
26.77,4.715895197323399,1.962330925742911,2.5580760939246288
26.78,4.862194574937454,2.1314270328798606,2.7057510767157287
26.79,5.028331998564717,2.01619328962108,2.5431066414173102
26.8,4.960383127547321,2.1374422111358666,2.437461990060155
26.81,5.044642524037615,2.2263381260978488,2.497156121990911
26.82,5.04923444124063,2.2626064684970078,2.4537829565965987
26.83,5.184803456795238,2.2585202029218734,2.6500854442362662
26.84,4.956421054176532,2.277179228724044,2.4541024756257186
26.85,4.956222147757875,2.253000817251793,2.641871599435096
26.86,5.049684309001967,2.3730935413616634,2.552367839218233
26.87,5.074107844944482,2.211611316594876,2.382548101714206
26.88,4.8124917764394715,2.251366595893151,2.6101011787156683
26.89,4.985457422055559,2.2283189273201116,2.5377715593831405
26.9,5.006690492493577,2.1798691103954946,2.623705942061011
26.91,4.985515650547583,2.1677392994187863,2.5851324688687685
26.92,4.808646111941778,2.051905229021604,2.5186380420616055
26.93,4.992697269696392,2.309825976544405,2.4985640708220327
26.94,4.849600698146267,2.3297663632386283,2.5138157089969164
26.95,4.8450288165214195,2.374327321650266,2.5962634034490915
26.96,4.816041871626123,2.2548757779715585,2.470408289088419
26.97,4.858362544503247,2.1458578360230733,2.4722062647299516
26.98,4.8643402233246995,2.1890924757402694,2.439337004161369
26.99,4.884317057428453,2.2097472287222186,2.514018507805431
27.0,5.0752706871720115,2.281331266378406,2.484557408929627
27.01,4.931160351765763,2.283497679240546,2.503812772710414
27.02,4.845513800571583,2.2369370050928805,2.597642630592836
27.03,4.859349614738155,2.079500924968987,2.5208579226433803
27.04,5.091036126402084,2.145467414217937,2.7205771936558136
27.05,5.101422370693949,2.3307152473794845,2.5672909731612297
27.06,4.940132949323913,2.332997180808282,2.699417662414327
27.07,4.95902613765484,2.177931542049168,2.6271383800491965
27.08,4.908493492204671,2.235935820129316,2.6315582740137216
27.09,5.00838874662721,2.3821692345481695,2.6067643916390253
27.1,4.990539936521144,2.3678109253904673,2.4592905055533643
27.11,4.937255007976002,2.316093472751409,2.4776263652544
27.12,4.883553828433341,2.2146226857262152,2.5933648822509503
27.13,5.112917232520246,2.220174839610765,2.303150110593769
27.14,5.141147010053009,2.358434165172382,2.504400720339422
27.15,5.088271152805473,2.5976848344735326,2.68439132227848
27.16,5.038101326127481,2.2031380320132246,2.671388236916047
27.17,5.0753066084362235,2.3373748307688835,2.5956001882110074
27.18,5.076223262129949,2.2554935879196685,2.7219067925647535
27.19,5.089308494988855,2.1969390042019685,2.5445444926183685
27.2,5.257907056402606,2.395187236812533,2.5114374081693773
27.21,5.060189274756847,2.1827203358099285,2.6400627946682076
27.22,5.213039064995023,2.138643169285401,2.4850247650589417
27.23,5.1602682757644,2.0513051102205755,2.363303917194962
27.24,4.9306721298025895,1.9667546119072847,2.5959217841341253
27.25,4.93528838533593,1.931031714397109,2.6057267885286426
27.26,5.127370981407157,2.0559558245730107,2.5278666013969566
27.27,5.3185633197514175,2.105212156182912,2.586783422863602
27.28,5.190997940452505,2.0177967861265964,2.6488875950872597
27.29,5.167863968684346,2.2450418920621154,2.6904555206741025
27.3,5.164184168826609,2.2441551333409855,2.653598856063409
27.31,5.463309672415085,2.1979955735564607,2.527273187747305
27.32,5.485365010649044,2.1164720582997565,2.5162438455974963
27.33,5.430165699330803,2.0426622785837543,2.5713413051429073
27.34,5.402406487125332,1.9898135709336706,2.550443472148224
27.35,5.554562868325183,2.0564828465317984,2.6805355766416663
27.36,5.293828734865901,1.9750700814147708,2.5871850006608708
27.37,5.2194968465671625,2.032257215503288,2.7390821149961972
27.38,5.266306233893059,2.204601247750495,2.642167972127968
27.39,4.958790416243701,2.2042833401067212,2.468639164972768
27.4,5.035405806217391,2.1309358487720798,2.5726042725036975
27.41,4.994235064994598,2.07887104292328,2.4146057341755593
27.42,5.005315397153267,1.9423871227060037,2.5453097598959746
27.43,5.14677954636552,2.1087412437963855,2.6552939238387245
27.44,4.943862360281806,2.1814957911116952,2.742893933213762
27.45,4.973390348329635,2.0611004104111705,2.5259513991919507
27.46,4.952320705602919,2.169518773461246,2.4932556497934852
27.47,5.0977545898704495,2.095709986954015,2.3712108984004283
27.48,5.030731358713402,2.0040943852314106,2.46063180648785
27.49,5.1642332975612835,2.0629271973885994,2.6459920738963567
27.5,5.123550917843173,2.1235122879000956,2.472678011750999
27.51,5.106002480184608,1.9883338514847535,2.4977645621020708
27.52,5.07280990474881,2.107488270121057,2.546421209929226
27.53,4.970646556128058,1.9232774991163601,2.4808060354819
27.54,5.09359545533642,2.18039264920964,2.5284668390989644
27.55,4.871845744482853,2.0057177370327244,2.6146655377730013
27.56,4.958389632481706,2.092534916616105,2.5544494500735246
27.57,4.979944259035409,2.2320935313886507,2.6402573317645097
27.58,4.964594540798855,2.2401764331518064,2.5610600021402585
27.59,5.151692227565278,2.238697879736719,2.512886525037959
27.6,4.9816766383731075,2.282228852839505,2.5294254871681305
27.61,5.181904427197526,2.1670432069356234,2.5578865084476177
27.62,5.196760239553843,2.1272579383512333,2.5876811254820353
27.63,5.14090575545031,2.0936009065070142,2.5397760764958073
27.64,5.35479658803142,2.0822344852001318,2.590617164349664
27.65,5.1134376637763275,2.1538787795953724,2.491817203606237
27.66,5.211749880990231,1.998401163943511,2.5984104805754225
27.67,5.320305293025334,2.2722349580130707,2.5507624516338265
27.68,5.235038274846342,2.3851690265069347,2.663671868547452
27.69,5.404489226416706,2.282988346737733,2.5300477496000178
27.7,5.097467028260491,2.08163551624307,2.5427575100228736
27.71,5.1411468799021245,2.1500796984158677,2.434053470214727
27.72,5.328132245232521,2.035264187635972,2.515627661058886
27.73,5.320356927431878,1.9653820529292907,2.2465161409962127
27.74,5.225953140411772,1.973065421725593,2.4351107740871374
27.75,5.2815187778372215,1.9355472045124245,2.548048577675061
27.76,5.400881515661341,2.1688542472362697,2.4621301021297426
27.77,5.2769633513482335,2.2420563895195995,2.4632629677326214
27.78,5.233062011736493,2.073714612380665,2.343880492941537
27.79,5.133840592952969,2.2080588763867253,2.4169005414398526
27.8,5.054601613761406,1.9564140251392315,2.431815258349977
27.81,5.16119752324027,2.1760751763336903,2.6164506636338154
27.82,5.236239641212914,2.329024445196228,2.5264293828024407
27.83,5.366109414690758,2.4154733148556757,2.624244196061395
27.84,5.2453768614334475,2.3287502505826394,2.587390101294553
27.85,5.128463860522229,2.1945430813845292,2.467963757599722
27.86,5.318796436832051,2.501608735559272,2.494440144336637
27.87,5.02552604536886,2.2894091585907685,2.513278748027192
27.88,4.975128816465778,2.193695799642168,2.5937968677130363
27.89,5.033386183047074,2.0198810621646515,2.6021365587615843
27.9,5.041836934738426,2.124241630602472,2.5897327566844353
27.91,5.170573224695915,2.1531200564100326,2.642940681103319
27.92,5.351669988182309,2.2071240962310457,2.774822620286878
27.93,5.250875394241131,2.117592964764285,2.665478989488537
27.94,5.359713658402798,2.122498644270009,2.6798507897040142
27.95,5.21510401281166,2.2106172765523806,2.623843440730888
27.96,5.2087872102471255,2.1436056806325,2.4828159687083318
27.97,5.3608873067207,2.1678827285431206,2.72368921482269
27.98,5.2917840825191105,2.1605474361587014,2.7954933301033886
27.99,5.420949739430628,2.3263781261617074,2.6865228467508135
28.0,5.324223919027132,2.4047413150021946,2.735901843109259
28.01,5.435905186311083,2.323535486498842,2.7442119701752197
28.02,5.46645950140986,2.2480116668557044,2.865794085861304
28.03,5.316288185186282,2.234067543502137,2.804324744190394
28.04,5.3896840553039915,2.167486015773821,2.7351424558536483
28.05,5.200820904859242,2.3385190687198367,2.819983706544395
28.06,5.263591946776402,2.155135391402748,2.5807873858457673
28.07,5.216656621150507,2.246303882889312,2.440949144316427
