Time,RMSD_complex,RMSD_protein,RMSD_peptide
15.97,3.645554192603033,2.2078901226887693,2.922236594912642
15.98,3.606106176737329,2.2445596597658692,2.6972287567986397
15.99,3.757390771250707,2.0674701559658404,2.650604044564142
16.0,3.772122257654197,2.2198536626196432,2.8114963070263985
16.01,3.6924503170858607,2.151031182571153,2.83480287326027
16.02,3.55251316620682,1.9875802873827055,2.6517422922428997
16.03,3.5062583883472755,2.0148681752538073,2.6535850661588354
16.04,3.7075203406458703,2.0572637505923717,2.424541715818773
16.05,3.958660245335914,2.277455698882382,2.4229710631010133
16.06,3.6932234385955596,2.048492139592496,2.7411757755214676
16.07,3.627980983255029,2.191486208937757,2.7517512122785672
16.08,3.6398399747264487,2.1181852842794653,2.883440516340515
16.09,3.693895335864013,2.0819457012804716,2.8826757003758776
16.1,3.8434549722420646,2.193031195132936,2.6316468324036304
16.11,3.7833151344803313,2.2186769389072034,2.9214314242865793
16.12,3.620728797112923,2.1348069453573464,2.7966480050419897
16.13,3.708454508451315,2.1093207310675424,2.751928169731559
16.14,3.7791632246740146,2.2286028333878876,2.8301407953716016
16.15,3.7380369924749766,2.213176803475103,2.583711516700937
16.16,3.7132991957960955,2.2544440892604345,2.4678648083458676
16.17,3.552351767450591,2.144469309946381,2.666028369989643
16.18,3.792682962191008,2.2341137026854634,2.6033861848994126
16.19,3.7553636524229344,2.1169829920082126,2.569243690482365
16.2,3.788967534197442,2.1562931931935925,2.4968862717481186
16.21,3.6521470425912277,2.1370352718817864,2.3764890508864744
16.22,3.483745829804189,2.0199365122985418,2.3535315723543233
16.23,3.3958234612633453,2.1335790218747115,2.6859325519442314
16.24,3.4746040050238913,2.025657981144389,2.6096477485650404
16.25,3.6825320385111224,1.9837677730318477,2.597969068239602
16.26,3.7657119862073505,2.120696369780226,2.646363050334088
16.27,3.649220128239913,1.9776953574084135,2.5175679863335474
16.28,3.622661339974974,2.0115197309061017,2.759256109128816
16.29,3.751706923181259,2.001013195215376,2.7058494766036914
16.3,3.588681704911725,1.9150332317605825,2.82063292612759
16.31,3.611219128835431,2.044026417469854,2.646788869403526
16.32,3.6802695953952678,2.0921146304743994,2.7659784008381303
16.33,3.752622082965266,2.0759325649036455,2.721625360647241
16.34,3.6651228824399404,2.1710886117830843,2.809555020410197
16.35,3.5629599676820813,2.0150803639612267,2.8842560478385377
16.36,3.526124028305788,2.1229833782931156,2.711766795586427
16.37,3.199521327991469,2.038048105847784,3.2441323680060568
16.38,3.4623403288345234,2.0149199107538354,2.535357293499183
16.39,3.610092126946671,2.267811311165686,2.4958617332669193
16.4,3.519294408182944,1.9691661025527225,2.715932101674209
16.41,3.731106654320508,2.0935433053094483,2.388252127273183
16.42,3.7940260555326715,2.101350295800822,2.4658848419340673
16.43,3.6407846631422047,2.1645043655166964,2.3578757731610236
16.44,3.603610086801935,2.221965999600351,2.803003112572228
16.45,3.7048424441917973,2.070814894749843,2.639042784162097
16.46,3.671805569974689,2.049999125406956,2.755608905148131
16.47,3.515831895276628,2.0460521952984365,2.823654329645121
16.48,3.923239237516485,2.341149618764286,2.617976803484816
16.49,3.8223300875889756,2.318400933718335,3.1644040463442518
16.5,3.7889928199572895,2.228994298387639,3.0244943950511343
16.51,3.76522004043264,2.36484094652963,2.748227170379612
16.52,3.9304141744734857,2.2686193907142584,2.913136341903925
16.53,3.794642102456306,2.302643332046563,2.6491581258621024
16.54,3.641650016163371,2.0841830363516074,2.8520724776403097
16.55,3.567571442533168,1.9741059607509854,2.8334445093201235
16.56,3.7349000285677674,2.0844760946698933,2.6734377375889844
16.57,3.468148206222581,2.046645071433329,2.864787023829725
16.58,3.6120940137946875,2.207248487720648,2.9438181489982953
16.59,3.6217148437670423,2.218634351230722,2.9450470039183854
16.6,3.8504396782528794,2.262246572383988,2.714578151774456
16.61,3.8848345324691804,2.202140335300701,2.6637265370175527
16.62,4.063940644271353,2.167395190991424,2.582247153931846
16.63,3.964814109051002,2.2185848608861654,2.8498980498591373
16.64,3.823810317887327,1.9036812453396392,2.7523539233328345
16.65,3.9813472611107628,2.1429117970854827,2.9891215689901975
16.66,3.6877598230820934,2.09502805269962,2.8908911274620714
16.67,3.784616778948895,1.9857446335088011,2.845992633742746
16.68,3.7194530078099666,2.01609303514787,2.768554129786008
16.69,3.5390127256122565,2.033802155120639,3.1169533007879893
16.7,3.5339708963094263,2.067048171925776,2.964116419899543
16.71,3.6102434928159433,2.1345440615163027,3.0904825534688434
16.72,3.583870002196873,1.984543222834781,2.3687487688552884
16.73,3.68033318770741,2.076143858069904,2.3952224244277107
16.74,3.771892181273677,2.29083311019951,2.4949203238383357
16.75,3.6655864117361032,2.197010027142959,2.7018668295267863
16.76,3.71559280121615,2.291408304484069,2.6660763568826606
16.77,3.7852854650597076,2.459053025406432,2.5231498835556425
16.78,3.9328967694616748,2.440162767705893,2.68486725144173
16.79,3.830201637370555,2.1816490567813904,2.289313411568041
16.8,3.8385266743884756,2.2307072478318615,2.383998996054624
16.81,3.88849184124897,2.1857025101458083,2.3914985090639154
16.82,3.6427363703259386,2.2087329660164396,2.4844325863529035
16.83,3.715875102987748,2.1623181285058584,2.214097233948764
16.84,3.548783904392677,1.947552177730651,2.3857635105903365
16.85,3.5887591179550262,1.813991237373005,2.2220037968844006
16.86,3.385443332617315,1.9583221088692566,2.4126647653797115
16.87,3.1539853552448425,1.9886229526756816,2.625160997319039
16.88,3.202223194559132,2.130787622872824,2.2319570147797734
16.89,3.261359570926827,2.0662550916030824,2.1973334223550838
16.9,3.433723749784358,2.250764959788028,2.374144672998982
16.91,3.403664572348566,2.1132729727973123,2.2154842316366516
16.92,3.2083250636101766,2.1058244870250165,2.2299355467823405
16.93,3.217611892732394,2.0715918589386564,2.140215281713891
16.94,3.344931161222347,2.0048193228765685,2.1822291197525505
16.95,3.3944955984919574,1.947239633534127,2.4230905813527746
16.96,3.4384546064079005,1.9722091816920546,2.3626692702450356
16.97,3.529288940511727,2.1629609771178253,2.3575507298116265
16.98,3.3338335984797065,2.0791198870573204,2.5449415212533406
16.99,3.2783124236868484,1.9765804736029369,2.1358949815328128
17.0,3.272785673224632,2.0006412992849585,2.274142531706534
17.01,3.042171544398215,2.0242483955477892,2.2015671354967012
17.02,3.4013545408525316,2.224826225287328,2.119796971158533
17.03,3.4164470295519322,2.121141159624634,2.2514658370270926
17.04,3.3578364754576158,2.005657386149786,2.0735423558134416
17.05,3.385334812761324,2.1229762634996865,2.4578293964044677
17.06,3.27937468490696,2.1271842457545644,2.1917059162504784
17.07,3.420185637757965,2.100263935146613,1.964897461821947
17.08,3.518631792619265,2.0074720498867507,2.1320319439977995
17.09,3.5256082515925136,1.9972966327169819,2.3683985599037127
17.1,3.3825343744593797,2.06020304281338,2.3886190442304485
17.11,3.4572478585935826,2.0658500083267444,2.3937252198773726
17.12,3.6076419871423764,2.0566592582546317,2.3366009889837613
17.13,3.764037535075724,2.282942307124176,2.038669282839331
17.14,3.722767289240947,2.162048778563147,2.388187025517887
17.15,3.5028448342428495,2.0569443778003613,2.4877157018375793
17.16,3.6200424583035042,2.076837220634241,2.5986331484833944
17.17,3.5096567568860895,1.9170451401092352,2.6305745232175504
17.18,3.572017758177976,2.0076841015535933,2.419831394967816
17.19,3.6882145077590405,1.8789878513394664,2.640002368655411
17.2,3.502460832170027,2.1191853927915325,2.73507604397262
17.21,3.498219639828866,1.9885315068795328,2.6127075101800434
17.22,3.630050479738834,2.033796446118063,2.5037908649750937
17.23,3.7197959940141336,1.8885199312273488,2.725269838792791
17.24,3.672022894441045,2.0677962885245837,2.546806201767187
17.25,3.638929211479268,2.0024336774258655,2.500718661537731
17.26,3.505627225686909,2.0618834864018205,2.4827220396928484
17.27,3.386660452740386,2.0583962192280776,2.6317957134452747
17.28,3.336764915070483,2.032405119559695,2.658279768085919
17.29,3.4573433988107576,2.0779832821349276,2.8411985288858355
17.3,3.5432773890912714,2.1015835875266364,2.6523642016828033
17.31,3.496588452606745,1.9161918913109894,2.527767786684362
17.32,3.7761477548608138,1.9373605532364855,2.676364485251003
17.33,3.3496815949170036,1.9907405687968,2.508540310039247
17.34,3.458684432625902,1.9612995625999992,2.8615978685948447
17.35,3.1888217415895337,1.787609106771233,2.6452521273659486
17.36,3.399382660475914,1.9320222247616992,2.7977367552162784
17.37,3.2204135028447327,1.9260796563922828,3.161429063966974
17.38,3.6032849953101156,2.0347838035572163,2.989708111507963
17.39,3.616420489911187,2.1056608621794903,2.9020412463643774
17.4,3.4666390119135975,2.012115400597441,2.808084129028785
17.41,3.4319186246575932,2.0789091944471028,2.6889866357947656
17.42,3.4152470442509384,1.9929348193331595,2.7654029354126806
17.43,3.5388888846406195,2.098152273638521,2.726070020725557
17.44,3.4018980304076907,1.9273563482337512,2.683525151689238
17.45,3.344611587156704,2.0928185525740317,2.6663668411794412
17.46,3.516481480234284,2.107799670084214,2.7029817507571994
17.47,3.401035699037222,2.237954100174278,2.682089249319472
17.48,3.4743630040464235,2.076005616838605,2.57793983823859
17.49,3.5689284989581176,2.309794805881523,2.7545258726066977
17.5,3.482522741250652,2.0161908302270795,2.4295824977425005
17.51,3.553864091694807,2.134107493740225,2.5831809332037423
17.52,3.5619750150701157,2.1956373748661364,2.629479117225541
17.53,3.6326732017019387,2.1759419077907936,2.5783156845039663
17.54,3.205350074619876,1.9146046371645864,2.641940042604151
17.55,3.414748356844975,2.104934261360537,2.5680071677951535
17.56,3.5124344902706808,2.08109868424394,2.5417683571040546
17.57,3.3940184059355563,1.9967863087544058,2.720790034075979
17.58,3.4861666134734217,2.2722045213854902,2.5133624528802816
17.59,3.426220154152095,2.059853248778552,2.493195377564376
17.6,3.3631056703576947,2.0355152690209093,2.5033323497397126
17.61,3.342443385469323,2.0583087746129616,2.6695693955876165
17.62,3.415662669720112,2.127615582375237,2.6314707986271495
17.63,3.4253913357704353,2.0403895548681255,2.5874308132904544
17.64,3.4815045901618666,1.9344221671172692,2.5335280804732494
17.65,3.612021855825247,2.0814299560079017,2.799020185375821
17.66,3.472932586410897,2.166924712995931,2.479851482980413
17.67,3.468733938284757,2.2693184422110018,2.804906625631472
17.68,3.4481401393028177,2.2827012821791746,2.757123773715172
17.69,3.567937383947993,2.280363517152758,2.5467681737557983
17.7,3.442595711835002,2.1689653339092017,2.362766472764968
17.71,3.8826887608807525,2.307549574905574,2.360409052731598
17.72,3.8050142521830224,2.134769602160308,2.4452767354110185
17.73,3.8066079089432,2.317070390672014,2.555406895143516
17.74,3.805328930385506,2.118631477889967,2.4790230599660363
17.75,3.8196467565284626,2.1578613568832834,2.5389761836652482
17.76,3.7763243645061206,2.156332537752382,2.122609249662323
17.77,3.4916030622822753,2.2485982533950684,2.3452000483151716
17.78,3.5614089454867623,2.1209937336627256,2.560647203292604
17.79,3.582351735524537,2.1657105419221994,2.5733113674343664
17.8,3.6319018897688746,2.260627715022537,2.4199762144373564
17.81,3.471656399899606,2.125255876027822,2.566462291637515
17.82,3.643487280828959,2.292766833074307,2.480728293991721
17.83,3.5790300654401586,2.2614584434154934,2.66911730223578
17.84,3.7696063419040184,2.45064185547722,2.541204961875327
17.85,3.484020382032462,2.172472854231644,2.545189977420226
17.86,3.760799361109771,2.263312029715787,2.634424837267407
17.87,3.6697513009817513,2.1870194989420004,2.5057254100345965
17.88,3.835295680850537,2.2707921443064083,2.3810145402612157
17.89,3.937687047042497,2.493172245624568,2.2480505426468773
17.9,3.7133592315091652,2.2970988529152057,2.405628040263498
17.91,3.835931174064012,2.3071769968958074,2.2922495791472777
17.92,3.7175086556103354,2.221744148037713,2.557764557423337
17.93,3.6552820336348546,2.109806821262014,2.78062605616758
17.94,3.722079486355849,2.2262009335289474,2.617815815912734
17.95,3.828177325431814,2.4046981333771895,2.6608954567148055
17.96,3.754997687244732,2.150176986441415,2.7521235420384187
17.97,4.032201755660627,2.4055422909976647,2.5689783412579117
17.98,3.9045234612079005,2.22854811951737,2.9885563506955957
17.99,3.9950486629006883,2.1372198899766595,2.8108660505406906
18.0,4.024322697178523,2.110121139906828,2.6671726631857333
18.01,3.8020656391159418,2.142102253889574,2.8671844628902496
18.02,4.014399278392194,2.420020717559769,2.712785011046842
18.03,3.952694148582635,2.232672291824397,2.497040997716568
18.04,3.8979475054699657,2.149056515315317,2.5811695009742395
18.05,3.897231942907153,2.2261310264918728,2.6205216936454043
18.06,3.9357039391886044,2.3658594063593847,2.822452757373983
18.07,3.8774907210589102,2.3277071950276413,2.786037126437737
18.08,3.737327372466379,2.183113547555922,2.8540718577016237
18.09,3.666321837067129,2.3875573305775584,2.6640600109175767
18.1,4.063431974493558,2.6161602682142586,2.682279430133282
18.11,4.042862135916186,2.388112098716464,2.417956492518153
18.12,3.9891944443546294,2.4449206903671725,2.643332185080578
18.13,3.9784329111287517,2.4585970539431776,2.6931594861226236
18.14,3.9572646000429867,2.428688574283154,2.8533131289697757
18.15,3.9865057302608413,2.450088399389232,2.4342991456751957
18.16,3.878689495850384,2.3875668874177713,2.5394749518391113
18.17,3.8574060366420992,2.3554346237749866,2.4594278875865907
18.18,3.8407667759020856,2.349386056863097,2.5902166235953037
18.19,3.74149346323325,2.1185664647762867,2.4303791748075527
18.2,3.9001600526901683,2.214857740870645,2.4951932679643916
18.21,3.892100865292972,2.307811126906556,2.5173485228309453
18.22,4.039103702641126,2.449164137305081,2.316540110097589
18.23,4.059424000386878,2.41585142276813,2.748255030647892
18.24,4.160145749780891,2.2027186081597323,2.3814287758650847
18.25,4.069251982390728,2.4711937025987107,2.252238102424056
18.26,3.9712476588291774,2.3539775237711438,2.667549567207093
18.27,4.152202308713881,2.3759664095088344,2.335877746002687
18.28,3.900824628294714,2.4987868878309265,2.4523880343995077
18.29,3.6941414386329217,2.3453767448488065,2.50628047399181
18.3,3.526850602114445,2.332574502798942,2.6233402679199247
18.31,3.393082464510203,2.2245597937487522,2.377936402293172
18.32,3.535060674069573,2.3681983766534174,2.3776149459648814
18.33,3.4946713345483644,2.361959865582029,2.490363587324628
18.34,3.5230604471836675,2.345404113717221,2.302179903557723
18.35,3.514884052569792,2.414081543651799,2.36053882314033
18.36,3.556743600842296,2.295404898861018,2.2392333164375584
18.37,3.761538375340575,2.3901254951828204,2.361814670345307
18.38,3.6384008195129556,2.3192312475328647,2.1440178605333875
18.39,3.891696677963292,2.5128867365139382,2.081875623069069
18.4,3.8950901498357156,2.2549206767972594,2.1960586005435823
18.41,3.9841411355174894,2.3526866923268974,2.1147573496871663
18.42,3.6859726161120854,2.3815664701863724,2.168676349516456
18.43,3.603867680555289,2.4242401690266044,2.141314775968479
18.44,3.684286887892679,2.420344560484011,2.4676894720335874
18.45,3.3511326532720918,2.1311711229916908,2.8224647661825144
18.46,3.4238714986317196,2.3199064731036656,2.3546112634213645
18.47,3.483316540764279,2.177929964121736,2.5860336460057463
18.48,3.6315089955835878,2.4823238424992047,2.5853551992505253
18.49,3.642827803806481,2.35978062659779,2.660713654640958
18.5,3.595797637366219,2.3019008805298986,2.5950426838053127
18.51,3.7348635346828862,2.3755112716196267,2.8147342746738224
18.52,3.622114038176583,2.323615017579992,2.965557312518047
18.53,3.6766877618620635,2.5236480467446007,2.7972129109292614
18.54,3.6724320659632457,2.419403403936431,2.471962917563021
18.55,3.8136939052534466,2.3237098421305697,2.428825345977872
18.56,3.6483799108393327,2.2865117960108847,2.593983179993053
18.57,3.6981487202686956,2.3574038292950807,2.914621278410948
18.58,3.6458214213097797,2.336773576051321,2.739684973396449
18.59,3.7205204230434497,2.3802030783957497,2.698442658206986
18.6,3.7756602484993462,2.4875318472050916,2.6528117763632526
18.61,3.7760608054323983,2.284433265014213,2.734880358420937
18.62,3.894898730046871,2.49660065044422,2.6937516303178692
18.63,3.859503209480196,2.455410900712457,2.7664637327203345
18.64,3.896030713686375,2.4731262757533057,2.8598282514731506
18.65,3.9501262241781885,2.5271906623576177,2.741706513340081
18.66,3.758396528081754,2.5605486723759787,2.6895479695383835
18.67,3.665033374198303,2.4703993909137916,2.72469263593466
18.68,3.5537317441699856,2.3612269177227554,2.83474934189725
18.69,3.585837670279453,2.4793607895434637,2.6343817930728517
18.7,3.490470628955725,2.500808867840936,2.643712956724879
18.71,3.6862450196556926,2.5098842745294223,2.523331404026581
18.72,3.506190125196613,2.4035398210359302,2.6786008774640973
18.73,3.6122747719115007,2.4923260217144785,2.7668605698651927
18.74,3.6724697050146906,2.4381299082487478,2.9070726919268464
18.75,3.6463548378507187,2.322174584899831,2.644425215050309
18.76,3.6568311660397868,2.375058186899294,2.653489550604283
18.77,3.8563629944164797,2.6729017395511603,2.7947270218551488
18.78,3.6420112025686304,2.4866919200774706,2.6140781392718653
18.79,3.6450998487344575,2.3495591043813784,2.669575667419541
18.8,3.5030210888649065,2.2471833933386614,2.6999852472484327
18.81,3.686600017256686,2.534903787772084,2.6211323222463285
18.82,3.6358071436358945,2.482143947682251,2.64669293729423
18.83,3.552544686425452,2.5203890627427263,2.7776964979095187
18.84,3.8181783510530556,2.5257606762040417,2.5588764375829562
18.85,3.8901350886696147,2.543058984319305,2.45601274580101
18.86,4.26124350400687,2.655650521339925,2.5716804428290483
18.87,4.056291046058428,2.6629888193812277,2.456655518913732
18.88,3.990948676799319,2.638988694501455,2.432387896041398
18.89,3.860896813525102,2.5212427945886864,2.558199325563085
18.9,3.8953942722492827,2.5807719396815183,2.3602152606163553
18.91,3.810960533915545,2.457133711843602,2.2576156254348985
18.92,3.6995020763282773,2.5002402172939395,2.1823988030673958
18.93,3.60091608422123,2.3972730349255915,2.452106105485789
18.94,4.068780154694806,2.7429552993867348,2.2695418784123156
18.95,3.974169715254905,2.6253765026408034,2.26078823861441
18.96,3.988299900607017,2.557563858113107,2.4012393479120635
18.97,3.6886741958617684,2.437664442127134,2.5929620470744954
18.98,3.968816061145376,2.4756125174909807,2.5936798769521343
18.99,3.85869275104084,2.4366972933281685,2.7280710825494596
19.0,3.9439049373341817,2.614945909338131,2.652076833415207
19.01,3.8914621514386436,2.3864890576196607,2.6641256488703067
19.02,3.6978688354920353,2.325274898324496,2.6377072462773343
19.03,3.8061120468644534,2.4068445957724562,2.546769496791218
19.04,3.9169277808638086,2.5253369365166085,2.604652521620803
19.05,3.775929517844,2.2680390910609094,2.6513758684445308
19.06,3.49707313307332,2.204663350025478,2.724400848993885
19.07,3.243326745271565,2.1823426325572024,2.5130420959736752
19.08,3.450875469066595,2.387537976330749,2.585447841779607
19.09,3.423919335518145,2.205778427674017,2.554366951573611
19.1,3.570416760954632,2.4282699019446135,2.497146129249559
19.11,3.4593784256742754,2.3202098297125175,2.607046198968722
19.12,3.530154927505454,2.4506293171750166,2.521488782093009
19.13,3.4050522937727545,2.4292408842685176,2.486867460597312
19.14,3.4525264394740187,2.513040410211499,2.3490820710527354
19.15,3.4255242803062287,2.5236011308027577,2.3308304107186073
19.16,3.2210915001250093,2.4230966232679982,2.1509984429441347
19.17,3.2396135483401958,2.336584969238974,2.1306064045543316
19.18,3.297579048446994,2.3466969184241333,2.1934352604628993
19.19,3.514872267881261,2.4446915808305416,2.2340269316866155
19.2,3.788624240422036,2.618535505487309,2.2445500055507575
19.21,3.7232192070389445,2.4130375197556546,2.253070613046082
19.22,3.7089932915986776,2.3660656709678367,2.3286072044308814
19.23,3.719382479509368,2.3877716860957676,2.162432557002042
19.24,3.6792730483484877,2.436283981542458,2.4520348738732736
19.25,3.6061484221947895,2.6136977559310393,2.4399764708736567
19.26,3.4786315902422875,2.2359715601111856,2.376356090223973
19.27,3.5080690739330316,2.2534996109672933,2.4156198819966272
19.28,3.6472174306790937,2.3644143131552378,2.4634415730959733
19.29,3.4866104103271343,2.384960935566311,2.6382255907323424
19.3,3.481754079615961,2.395924766469761,2.897303694289955
19.31,3.541944380057829,2.4947378134769256,2.8240259038516604
19.32,3.5561933332027786,2.454183683752988,2.9406650243423282
19.33,3.266598523599654,2.2786417427512187,2.7133382226759544
19.34,3.5756414799694487,2.4739115881334035,2.8383650750700693
19.35,3.7767747577759554,2.6695908339098833,2.8116148051507275
19.36,3.742754097574021,2.585631378369682,2.807787332021167
19.37,3.5126678525620503,2.403347374219749,2.410779998860858
19.38,3.4916150734306153,2.505844477979025,2.7949633624243564
19.39,3.7065013989739035,2.676596369140221,2.801899425002285
19.4,3.6390461825034564,2.5876000714289327,2.7430463046548956
19.41,3.589760437377035,2.396761765613205,2.6996035307694215
19.42,3.6062682410134297,2.491202887048674,2.761418321464708
19.43,3.666525232831905,2.522720651204901,2.784174784208663
19.44,3.8565387884231677,2.5346791110837033,2.8452677238446613
19.45,3.8213269152596347,2.578280869757246,2.5193831537041107
19.46,3.7964433265578346,2.6853843782968867,2.659613320511022
19.47,3.88168307448447,2.7331736513316383,2.5524072502904858
19.48,4.001023226004891,2.64553893662709,2.5741924202327273
19.49,4.077196641494618,2.693499773203467,2.6942762445404638
19.5,3.9720665170004406,2.5887437667012603,2.976882872558921
19.51,4.02946645862049,2.90296669253304,2.7792803244888296
19.52,3.9291384679306827,2.5443901996960587,2.405184545284716
19.53,4.018467250815809,2.5302550454842736,2.6861481202565236
19.54,3.8757495770656467,2.464869364879031,2.6839288783112574
19.55,3.6745669871839555,2.4349327792826445,2.717056991266699
19.56,3.639866887622353,2.459178672372796,2.555525927398707
19.57,3.718573298419108,2.5149852215569926,2.7146412671897204
19.58,3.7030450968176623,2.4371211444014422,2.5708384262273327
19.59,3.616020703342162,2.325376894804162,2.5169018105589327
19.6,3.8492867975244485,2.451165204417279,2.2670603208203848
19.61,3.785065533941457,2.395292534562324,2.4444753719242236
19.62,3.697307093089575,2.3699796174061487,2.5244661914694415
19.63,3.6139849936921924,2.2306228031889423,2.459505512608709
19.64,3.6426664521256953,2.403204025218363,2.5903191300649713
19.65,3.843477906805279,2.2111546918367617,2.5508671378934196
19.66,3.5566824704858093,2.195459148425514,2.790449491353876
19.67,3.774881391958757,2.4585610660974146,2.495392881826817
19.68,3.68152780157973,2.393946108659378,2.2176673507846467
19.69,3.5162700182359865,2.2397031180599116,2.769271707992271
19.7,3.4190165941206287,2.21937524419863,2.727555561346758
19.71,3.5331634487722066,2.3757570419923097,2.899140875836253
19.72,3.862545721368777,2.509923119701295,2.600961731958325
19.73,3.6789402796950763,2.3841381450344286,2.7176079014159242
19.74,3.7221212960189276,2.474946398616473,2.751861834303505
19.75,3.675505457909448,2.3998008279982765,2.5195866413930275
19.76,3.6641777197512657,2.3392413663752993,2.645623176851094
19.77,3.7633680058758823,2.527776465897711,2.862877309558694
19.78,3.6635913834511578,2.4434679060842552,2.4686283227764934
19.79,3.5537291025330493,2.4191946487094214,2.548611714843914
19.8,3.5416493347902573,2.4892862155852526,2.7498105731322524
19.81,3.694762880440991,2.5573905736939424,2.528525477244962
19.82,3.8201033251554173,2.5778406914852683,2.684300416279095
19.83,3.83428383741879,2.649564277912072,2.7364139862465926
19.84,3.9742000410525553,2.7808236107327895,2.52659935262014
19.85,3.8200081002003756,2.776722485412909,2.630614028729629
19.86,4.186271059069871,2.9106179603401463,2.5489891165182104
19.87,4.027318346887882,2.8919966731284017,2.6802742364974392
19.88,4.151613288423785,2.959543708490472,2.6535773469881656
19.89,4.08339803211542,2.9611763708355388,2.8106140640461437
19.9,4.391960266603352,3.1518198189347872,2.607654187309147
19.91,4.310264579151861,2.889134629144383,2.6621493311116957
19.92,4.105410835441727,2.8899066784512004,2.6821347128679194
19.93,4.058813716043801,2.66733718149137,2.5319714207312827
19.94,3.775185479096809,2.643464289182838,2.560788793713709
19.95,3.689800177007556,2.7496453150560582,2.5755550723130365
19.96,3.82998679532656,2.6021023676120913,2.7198522328532366
19.97,3.7857754393957697,2.5938668553796473,2.6718926171660473
19.98,3.8178666703926094,2.708379433543722,2.5038970167015804
19.99,3.9100115835769476,2.715766507265236,2.525836090642261
20.0,4.112452469406865,2.801298047424609,2.783488991411093
20.01,4.144209957864464,2.739385895903849,2.6047615648466267
20.02,3.9904692143718417,2.635329444490168,2.8108741838317406
20.03,4.124974489943408,3.0082201535350515,2.855520293535546
20.04,4.032811479390427,2.9834450276854443,2.579512083176585
20.05,3.9317901911734254,2.7570527789779837,2.6665390165244722
20.06,3.7446848904734567,2.7059068587841715,2.795378266670836
20.07,3.7251903602320127,2.6042253281414784,2.765966900317821
20.08,3.9286646590932324,2.8371234051713694,2.646192398385218
20.09,3.837185856911481,2.6806586870473286,2.3074902824427532
20.1,3.925223885397855,2.79947437002714,2.5295959331404645
20.11,4.0361772625376,2.699669766878814,2.59511787000498
20.12,3.6390206528285596,2.533752230612557,2.490773837359136
20.13,3.6716808206961926,2.6308776863949923,2.5372369097525374
20.14,3.4012656893712414,2.372980897758757,2.8697094769616305
20.15,3.653618168050127,2.5265400601277896,2.624346886550837
20.16,3.7862466115860816,2.7198661659318657,2.7326228381441964
20.17,3.831807163218486,2.6734250605208376,2.6660431478446385
20.18,3.8382684409009507,2.692905832425571,2.565186924662948
20.19,3.6859834128982105,2.572836561094187,2.8681634403863856
20.2,3.836946881058147,2.5808153391951056,2.4302711563999626
20.21,3.751374399679379,2.642123566549017,2.7821495516318486
20.22,3.75426747582178,2.7899576620658904,2.6743013692708666
20.23,3.6288011183765887,2.657740333603067,2.9494809410262057
20.24,3.9427810637071095,2.5862841971753463,2.7997368575182375
20.25,3.8536601859848667,2.5617085263244017,2.73889181453392
20.26,3.682918692412702,2.4371146832256056,3.0335811971003905
20.27,3.8024322933732986,2.6172526648962995,2.6028174067740784
20.28,3.815629395761124,2.639343379901525,2.7281812598973865
20.29,4.016773668339531,2.7712934208665954,2.6671727530786518
20.3,3.8262335846257867,2.6084823139053275,2.650244413293705
20.31,3.8975915546356785,2.6963478407610646,2.5257639614230065
20.32,3.955153555260956,2.8149631683673113,2.5188392601369074
20.33,3.5957276119088406,2.7182729594209247,2.912082452171146
20.34,3.7194267985579543,2.9413680132404356,2.7756414695649587
20.35,3.621817351505905,2.821626019038211,2.907855070221502
20.36,3.5336530708080915,3.0530121458608384,2.8382066657475127
20.37,3.433237592516123,2.9454736302435744,2.5040967671816747
20.38,3.5230479093043696,2.9374036117901223,2.8063016737905757
20.39,3.4183612426117493,2.770553971606293,2.745078849053918
20.4,3.4863553874504,2.782367646799846,2.4396993978733263
20.41,3.3437228781980264,2.8018444713759347,2.6235972495141966
20.42,3.4256858916106494,2.7821613349437397,2.4070314801337056
20.43,3.550433726262269,2.7665454668761567,2.629353611150798
20.44,3.5789450741154707,2.755169358511057,2.553391726829316
20.45,3.5210000350678468,2.8533207643163365,2.711973284131134
20.46,3.6195004433004625,2.92408178317449,2.5125488922206554
20.47,3.43964149627204,2.7078173995603225,2.6081554154117055
20.48,3.446118308422077,2.6331837544901937,2.5718114131627723
20.49,3.655668109633333,2.7516567840773196,2.5808502726165834
20.5,3.6792646382377194,2.6265906752095747,2.7583227752556976
20.51,3.791107331720802,2.6686827297442806,2.8651908628985643
20.52,3.734856794980055,2.486670974518344,2.8329376907843256
20.53,3.7804349660830927,2.5915626561291787,2.847754962715263
20.54,3.46125372526065,2.3983606659523873,2.6662925846630086
20.55,3.5070233055703475,2.3656031674209057,2.7621431211779934
20.56,3.642545577297269,2.5500537568719763,2.919565957831997
20.57,3.6266318234027977,2.5280187440887327,2.8887629763357885
20.58,3.5084193104663233,2.4812816205004338,3.1302274587355647
20.59,3.687969361946963,2.5273215965226146,2.453334368161008
20.6,3.7248102693167806,2.619261593316768,2.4511043616353074
20.61,3.785556507699548,2.6364351683733167,2.4344116513055445
20.62,3.7819326876570787,2.504451095517837,2.2534032273173414
20.63,3.9073472809260132,2.7308193666269953,2.639266720500286
20.64,3.649190394351065,2.6767949569035263,2.4231534387423963
20.65,3.5122162570083018,2.6276430909357575,2.5768502850631796
20.66,3.7120554348433563,2.790700868571423,2.6880307701714177
