Time,RMSD_complex,RMSD_protein,RMSD_peptide
19.08,3.487530030240275,2.7432006147259123,1.8285505040468728
19.09,3.4429308219481762,2.6020023735620765,1.9829652921740972
19.1,3.560686189912835,2.8014362674804576,1.9435159257869044
19.11,3.7104597716375523,2.961214020972357,2.0207967892585117
19.12,3.703413101009138,2.948132766202098,2.0539684024303635
19.13,3.458571720894886,2.761778856455029,2.084190486541453
19.14,3.6002736982207924,2.778348143603464,2.035671075002642
19.15,3.4848138961429624,2.5844026934351922,2.090996995615547
19.16,3.4229953000117086,2.5332891065576306,1.9988933207843338
19.17,3.5004771775358567,2.6126960060307214,2.1429279508406966
19.18,3.3322442311297893,2.501108287561411,2.2739671974292155
19.19,3.5079277407066796,2.7374283089681453,2.1851341100036312
19.2,3.5119830533605505,2.7362580471849696,2.137195305227735
19.21,3.315782177178911,2.500098867332571,2.002374172066091
19.22,3.5588433409729783,2.9123742987376664,2.0183178429573707
19.23,3.616691408834633,2.9600911357494524,2.156124317131018
19.24,3.6147320072755673,2.902655233712768,2.207810583488369
19.25,3.692724664091702,3.0025705454300815,2.202560091276493
19.26,3.7885050610009987,3.0987716231462374,2.0341258347548457
19.27,3.6308262489016907,2.9148593102148914,2.233023242411178
19.28,3.3654691368463783,2.842247651622071,2.0293799658677867
19.29,3.447842379633902,2.8804374123847833,2.0805275803732983
19.3,3.4340852373268445,2.8567485760010167,2.132574719044194
19.31,3.5822181705196647,2.851352167829193,2.0030183942740187
19.32,3.3850915196290092,2.7728870944219435,2.184417600157006
19.33,3.36932661942011,2.680777706431607,1.883709303923734
19.34,3.449283674137111,2.567384795568579,2.15569760521113
19.35,3.5131140813373105,2.700055810058769,2.1932999442246994
19.36,3.5323150564188586,2.8024187747857177,2.276857458859767
19.37,3.4566189671547973,2.5701556799486536,2.044020881724311
19.38,3.254696513899744,2.34119999008166,2.3813443356048403
19.39,3.42851041734884,2.601001639966851,2.2287242834957706
19.4,3.4853414206247075,2.6474954555917596,2.1416527684391546
19.41,3.4212874511576192,2.6516809052882175,2.100838527790425
19.42,3.494587819858807,2.839443101967729,2.2045269864196473
19.43,3.624085871593961,2.8664166814165033,1.9133479633946746
19.44,3.4734158516798996,2.6287438906952647,1.8389053657197596
19.45,3.5319075083375266,2.7985875452957036,2.3455835942329113
19.46,3.46727347390844,2.665429382270289,2.169554142229094
19.47,3.543396525895761,2.7186505533920755,2.237034976878465
19.48,3.4637547255996464,2.7116561679243634,2.246191847188312
19.49,3.506727043644093,2.539743807359773,2.0854957967701475
19.5,3.411777189643373,2.414433423627809,2.26078279224381
19.51,3.5506688146482364,2.3253366399544744,1.9544180172223808
19.52,3.596339646465217,2.407991579494269,1.9138065523116072
19.53,3.809673765678305,2.6177134070996817,1.7858334339623139
19.54,3.6466731977045255,2.402548400086471,1.9772786703598924
19.55,3.572850332613594,2.3930309119956896,1.978133923318874
19.56,3.71016958124881,2.6628286465248663,1.9886742181869954
19.57,3.644231660821159,2.7401548754224216,2.045921797901778
19.58,3.604814738508013,2.6627254703434025,2.0788030192236246
19.59,3.870753487486543,2.755560689573985,2.2742936573944106
19.6,3.6975176554736238,2.6535801843441695,2.0997937283758996
19.61,3.6727640000224957,2.6529070683127527,2.10352398548851
19.62,3.8093498983231417,2.7368930719289932,2.046264179360814
19.63,3.6322219636827606,2.63083741031938,2.006236269249004
19.64,3.8384477085367226,2.8742113065258947,2.1609278567132946
19.65,3.973597117787412,2.8063764864961214,1.7142625069839688
19.66,3.793666126074295,2.7643370630520434,1.9028052885406532
19.67,3.844443821933897,2.8266573006917772,2.3127248669756466
19.68,3.7932497978512902,2.8229550121578226,2.1817876232317874
19.69,3.684402094626236,2.6322584984444775,2.152053873869305
19.7,3.6906975984670707,2.6856330530839263,2.013039612022741
19.71,3.7106563639021934,2.6610959603631947,2.01732312762586
19.72,3.745985552700379,2.8638390258349085,2.017577339362776
19.73,3.9578569864238706,2.8444736035009965,2.043253630668492
19.74,3.772354362142345,2.9225119445963412,1.990662134349441
19.75,3.7366859673128805,2.952553919572833,1.8976609156652728
19.76,3.6527877079443654,2.865669094872267,2.176567253915445
19.77,3.8702498123666773,2.9514310680640015,2.120778437084078
19.78,4.087946417521792,3.0321027455865903,1.941011259592112
19.79,4.1017890305880105,3.060956273146698,1.812541068488473
19.8,4.024680218648367,3.1195636013100736,2.2457765983998765
19.81,4.123283663915295,2.9722491584228075,2.1467835578073466
19.82,4.175303866041665,3.096189462172213,1.9846209416034273
19.83,4.217373765475648,3.1068551954485426,2.223953166958614
19.84,4.203166667352024,3.199954966296396,2.2779240651851125
19.85,4.264068681594548,3.40403345315282,2.3590095047908237
19.86,4.293344106134293,3.2240036371582215,2.21283771330861
19.87,4.357051091506057,3.2870353384969806,2.2393989122537574
19.88,4.234952351819861,3.279541909275986,2.3942091753648733
19.89,4.14856176741033,3.3364826289393554,2.476950147371887
19.9,4.280888144112585,3.5312516273780608,2.2377754744063916
19.91,4.220525812108942,3.2898289614443006,2.258672600901661
19.92,4.118716617791463,3.3187563833715092,2.2938073239583776
19.93,4.144467721616407,3.292443483469242,2.278800252333874
19.94,4.136559529675983,3.2210767209679596,1.9915353555393358
19.95,4.112598293162528,3.2719685928358917,2.0851164185255677
19.96,3.9316002483107377,3.149863972856695,2.213681547900645
19.97,4.156755532627814,3.1589179343042955,1.945433364005388
19.98,4.157115765114415,3.1656838068601036,2.029380586304984
19.99,4.071596627851516,3.2782515485586723,2.1339910627759306
20.0,3.8885028196633877,3.0500907693307293,2.2247285765464944
20.01,4.005736693493363,3.0214937003241458,2.269195580682119
20.02,4.062256653601277,3.0573749955913723,2.0267506023439994
20.03,4.164484683858405,3.2382374493459225,2.0162787112083516
20.04,4.336112666975677,3.29668506643676,1.8649638866949518
20.05,4.357803154459584,3.3749997210501137,2.03021207337174
20.06,4.286514428777092,3.3896482990365473,2.055350006250628
20.07,4.151913540467675,3.257364158456095,2.0030512915729966
20.08,4.2148823991955595,3.247968212384964,1.986183635097705
20.09,4.216084300718129,3.1734428326325066,2.2611516888575225
20.1,4.344380683301449,3.209739070044578,2.1543479569199206
20.11,4.360417844622149,3.1965287121273587,2.29150869156843
20.12,4.305073796704602,3.3455718805029786,2.4284776639106678
20.13,4.301704176173119,3.2384165112088,2.322880674660526
20.14,4.298695224424526,3.2824539108585276,2.1118840062574207
20.15,4.358959775768554,3.3845624251473816,2.348535978674093
20.16,4.162665532608866,3.0711014814558735,2.1385921650207407
20.17,4.145227860338171,2.8364496464837896,2.226351038571607
20.18,4.149649212368129,2.814021951142504,2.359557606990461
20.19,4.260971540341677,2.961793365740584,2.3261275983027963
20.2,4.1879457983011426,3.0132827480101505,2.033974749484936
20.21,4.182373518128153,2.9623689876084716,2.0417703749465246
20.22,4.181819746842778,2.5801522937293613,2.2070771707924095
20.23,4.3194412465564715,2.708138769194041,2.195759321915472
20.24,4.340247126440295,2.6237530101802307,2.22157708962191
20.25,4.252758514999297,2.786176816554245,2.293402366768125
20.26,4.397776086997223,2.652152855087024,2.1856587824648694
20.27,4.263915081692496,2.834356767757212,2.2683651601356454
20.28,4.432947349876458,2.7996142684627365,2.269161050530175
20.29,4.300475323817116,2.7637552317650544,2.2575977841866752
20.3,4.396183034176014,2.5981657155754156,2.338904241562398
20.31,4.455140187032386,2.701870467164913,2.3560965900551065
20.32,4.968909850974545,2.9123336591347586,2.3623706922764516
20.33,4.920484398943978,2.7016644354206423,2.4363739870623387
20.34,5.2015994068124645,2.5870219719040475,2.2936387616490914
20.35,5.499313025176195,2.799434316260856,2.436631982488556
20.36,5.746877212728904,2.675998012405931,2.367832353598181
20.37,5.7845141843084065,2.7073814779428558,2.3882397157512036
20.38,5.8800256122089145,2.782383056725615,2.2560395263889585
20.39,6.185989519229673,2.70625428809482,2.2679267206506797
20.4,6.086029129259126,2.582111039524658,2.4005031090961544
20.41,6.252033033768307,2.752747633365927,2.334873987520323
20.42,6.172062286904278,2.494990129493076,2.2444849988327573
20.43,5.723218001309914,2.5484170555196703,2.325442529297022
20.44,5.561089062649523,2.5785424718723577,2.2326871501836236
20.45,5.395710338851326,2.3816098756299318,2.3290491535062112
20.46,5.68525750273641,2.56217394872092,2.4082494428800447
20.47,5.644465498614798,2.3616552028083153,2.3720896548665897
20.48,5.994813635744743,2.665585203233997,2.2636428110024567
20.49,5.83101578890368,2.790154272990916,2.223571330075084
20.5,5.496722853263263,2.573107726141287,2.2131264180559183
20.51,5.477489615979256,2.622021764906703,2.268235549495834
20.52,5.512689979987402,2.63484944297159,2.231282292148731
20.53,5.326968952945583,2.4437058234219062,2.2913093030279783
20.54,5.637897231977812,2.420365394126978,2.3214366150851338
20.55,5.679481818752303,2.6235558728615933,2.2504025741950384
20.56,5.964813006300373,2.5324525721066906,2.3607858681361202
20.57,5.6322857213144175,2.4746307838054493,2.561828268756938
20.58,6.369496524789057,2.417098080457162,2.3760650152105143
20.59,6.378176793591704,2.6034193424376766,2.3353452903041556
20.6,6.164476600537666,2.5565391864466123,2.4971036017793353
20.61,6.3367241579512745,2.590096150507624,2.2774048277578562
20.62,6.035612256653489,2.7378114556202995,2.5786932642762244
20.63,5.933198691312146,2.7456357554274375,2.363609719975897
20.64,6.245897980646671,2.8076599554023236,2.499935667899586
20.65,6.4699673421356545,2.6667381870674247,2.284280460659507
20.66,6.254537373348149,2.6839895724482163,2.151212662749204
20.67,6.205466427419488,2.9513685521633928,2.0660787611325397
20.68,6.135723276684398,2.967227322484669,1.9915179057734977
20.69,5.817660303961357,3.012747558058266,1.962415651835816
20.7,5.634146238044668,2.8563879647729125,2.0851445726245728
20.71,5.694206444282507,2.847365463439697,1.9472455085588214
20.72,5.895852615255282,2.7901603637078285,1.9041581613472178
20.73,5.610482567271248,2.3540079225163963,2.18698374988769
20.74,5.865320344272221,2.5333640522896546,2.1359735207996504
20.75,5.89368710309042,2.576333145250903,1.9586062331759744
20.76,5.896697177041281,2.534949573716226,2.300301328227395
20.77,6.0735732924390495,2.690130723324755,2.2270376957779754
20.78,5.944801808874141,2.722898905166279,2.12996806644369
20.79,6.301552916492844,2.8745177294922764,2.261080077788408
20.8,6.072006346864456,2.8776498244594455,2.12356829685524
20.81,6.020251271813327,2.8345550505619723,2.0821592481778537
20.82,6.13148856935953,2.7609029983926168,2.0400111868201054
20.83,6.064384054920664,2.8185326224599447,1.9639981989833144
20.84,6.055937868622588,2.9241676605683034,2.05813287053946
20.85,6.0307220940791355,2.6424426166281774,2.122090511024099
20.86,6.166090124260441,2.7068694309905394,1.8538036344184352
20.87,6.3497828301110415,2.834302171504397,1.7398064416028256
20.88,6.14432121412219,2.8478632228169833,1.6874970810961363
20.89,6.408606517502754,2.962867997630807,1.772743756935191
20.9,6.098425883534492,2.890003979974607,1.8222460323538523
20.91,6.587371813881171,3.1006864209954315,1.8721359981084718
20.92,6.1102377873873195,2.8583090278812575,1.520574775925481
20.93,6.348968111284753,2.8901166943548104,1.720852538926335
20.94,6.412870472509763,2.8226160718629685,1.7647942608186644
20.95,6.348384214496931,2.729697265710467,1.7505964613236007
20.96,6.183273473459195,2.550512629338271,1.5191686840223289
20.97,6.422758527003308,2.75605934203368,1.6711084183597598
20.98,6.356137572804153,2.7045893398046217,1.3906147430843503
20.99,6.2386671957697795,2.7952329961391507,1.4523836032310622
21.0,6.261612617391589,2.9421499871856565,1.6154058745816149
21.01,6.434299113827276,3.0795856387130582,1.6614154917565962
21.02,6.4566822750603405,2.9405251604175997,1.764632726615683
21.03,6.403641941824418,2.834459682772788,1.8444060330120526
21.04,6.416180920494551,2.8292310507016456,1.686464841954089
21.05,6.231712484617385,2.8295399106321213,1.7986071003211093
21.06,6.2349877616537785,2.684786331445268,1.835920371054406
21.07,6.151502765955797,2.671804981007477,1.8943722418499305
21.08,6.078845741896982,2.6810895641362413,1.8562367398956603
21.09,6.304106802284801,2.7439919759403524,1.7030862284450647
21.1,6.174280653526047,2.6295701459258063,1.988796864917905
21.11,6.250305006942411,2.5933155280670097,1.7954920549359288
21.12,6.176001642737774,2.7037069745772744,1.6501589978623539
21.13,6.073547697800274,2.5395336973298597,1.4287593704221957
21.14,6.139453373641579,2.361509374330013,1.3568695516054596
21.15,5.978631976508729,2.498629313647242,1.7723284836923052
21.16,6.3026210219553995,2.5749640574069543,1.774271211113295
21.17,6.361189170725472,2.344294880945955,1.474210069516168
21.18,6.343381642138879,2.5741549998328863,1.559899099399986
21.19,6.868863679572265,2.396742799003464,1.4837707064187757
21.2,6.775777253032359,2.306718542208408,1.3367737669381172
21.21,6.407954379177889,2.3698884752260505,1.4576653998863889
21.22,6.33895051135345,2.3032232020453733,1.5076683944384464
21.23,6.381287944531821,2.4644346591226163,1.4825847145856452
21.24,6.555961174633148,2.4558379768316163,1.261121844202731
21.25,6.291429156469961,2.517752475683944,1.1674007670921005
21.26,6.4348532383473485,2.5116859467624955,1.2757072307874506
21.27,6.352621352965487,2.256795169101039,1.4496052425745394
21.28,6.258706236188146,2.293880167190545,1.3497571386277485
21.29,6.491389323986569,2.334048021733428,1.3155860909685668
21.3,6.686502781711635,2.4093087471450727,1.3719968462558159
21.31,6.55339952235297,2.4002882396991567,1.7795101498303854
21.32,6.348085121103611,2.4951242786889813,1.5097523348876314
21.33,6.697413349339232,2.6232652073922917,1.577378049115241
21.34,6.22504447543394,2.51917571455762,1.6925229881412236
21.35,6.278236829990702,2.375365809712584,1.4185520681964912
21.36,6.081911513045505,2.2054939222413066,1.3775855037544689
21.37,6.144830040386635,2.1911193843962473,1.554237563236059
21.38,6.253514920208925,2.3075201263144978,1.4462634199769897
21.39,6.521213856096584,2.489913103377667,1.6194026411259799
21.4,6.598118657596711,2.5405037454484196,1.5618921956298109
21.41,6.291838287255866,2.4826536504082073,1.853733329862485
21.42,6.662919121882069,2.6332471956248504,1.8755190556742076
21.43,6.757101266242158,2.6387479960536155,1.7295700364460125
21.44,6.794710106138243,2.749249295081952,1.676833413996841
21.45,6.49613579509586,2.6016055391744626,1.623225324827406
21.46,6.587389049810424,2.5657890520568856,1.630178485708057
21.47,6.604214788000774,2.597278464768241,1.8049123394428286
21.48,6.583255623616697,2.624674810352189,1.830910648077209
21.49,6.5776102086841615,2.677905490309123,1.8349085660624518
21.5,6.739899282202014,2.6375363490907637,1.6653431541459143
21.51,6.6204587981850915,2.489295477485468,1.609010638425595
21.52,6.7022937883055205,2.563323579816464,1.5544852370361864
21.53,6.462943834378352,2.5757178535702243,1.7713523895314427
21.54,6.603449752609722,2.7353744293131417,1.8554037523763294
21.55,6.2890944678264775,2.846645080669449,1.7001770553817084
21.56,6.3723267512802275,2.8719603599181505,1.99309036408609
21.57,6.650898112622863,2.8526875605271416,2.051740766737848
21.58,6.6033198274932445,2.6978814199862624,1.8015431970326923
21.59,6.737463422811467,2.617533284143677,2.161936768919555
21.6,6.971218627973288,2.6882566718850858,2.1079072796970664
21.61,6.838812043536155,2.614412897690935,2.0200917416677067
21.62,6.78050403991301,2.655283697182342,2.0067021715833855
21.63,6.725854673229666,2.693930116483216,1.9739870675462905
21.64,6.591008313648822,2.680469127184032,2.089743323452345
21.65,6.861661111743869,2.556693853482078,2.196433759809917
21.66,6.728959330598379,2.6195883840516068,2.153443888080143
21.67,6.661214852719722,2.598038371499759,2.205768124527574
21.68,7.049986409762596,2.6824421963691933,2.1075965209633027
21.69,7.064595229792842,2.5383381705053063,2.099663933772792
21.7,7.070895337648041,2.49167921074192,2.0108016104074165
21.71,6.924814255913662,2.4256572708602677,1.8737288562844296
21.72,7.093408481704567,2.693694948195892,1.8705412181852747
21.73,7.045543623414111,2.6621948739575507,1.753946307823048
21.74,7.01197145145723,2.526349454607317,2.2279499082519254
21.75,7.042133942050574,2.5203988438379707,2.046890693981839
21.76,7.131853229879062,2.5444867287522333,2.2832876208427137
21.77,6.915265913737892,2.2873462824778477,2.2274980032983174
21.78,6.815286328451031,2.4634554636304586,2.322920378596256
21.79,6.758944525446362,2.554350294660052,2.368251074725742
21.8,6.60684991875874,2.4327411234545546,2.077329517270006
21.81,6.70837149730344,2.5337679963792086,1.972197669614812
21.82,7.320747243997119,2.6298492292740585,1.8817679006208956
21.83,7.296420364236214,2.6585098027815324,2.407019003585903
21.84,7.393740752509301,2.5406220244848865,2.2824196674274697
21.85,7.417173113236587,2.7252347118307,2.198160138811439
21.86,7.286232076566282,2.4629493615795717,2.256725707773417
21.87,7.150941929486012,2.3116834345837654,2.239579942654577
21.88,6.965969803749465,2.4585864768698857,2.2356656195090494
21.89,6.883418728326277,2.4491330031041127,2.2424005553274444
21.9,6.90919576991784,2.4049433050119347,2.271814743950725
21.91,7.126609094571645,2.452540471459575,2.3840482848937405
21.92,6.9100669124583645,2.582771622314238,2.1340742012406304
21.93,6.773860114386051,2.15276853343219,2.025091082910324
21.94,6.587138579308524,2.1053838343597615,2.2017099599124785
21.95,6.59524664102416,2.2684044372190133,2.0879930746447513
21.96,6.756733226169804,2.454047800031668,2.228600628041951
21.97,6.720094674311524,2.539577314159317,2.220650275989399
21.98,6.711729007187619,2.50356159600448,2.2699117990128412
21.99,7.05263458093645,2.574247772738462,2.048570031697883
22.0,6.636803421093256,2.3615325151157815,2.043494615543686
22.01,6.617645484030764,2.2851952855020796,2.085712027168193
22.02,6.721977090103272,2.381292069972025,2.0376938759899663
22.03,6.615471130140348,2.495684089901127,2.238939112887022
22.04,6.648724837068661,2.51725844287799,2.07424718265916
22.05,6.726472961328927,2.490597872809142,2.1176493255274575
22.06,6.884924907714968,2.2893379652438,2.218477169605702
22.07,7.362616014013099,2.579205867762135,2.2538971505713277
22.08,7.059385394425955,2.653345973077654,2.216519710565767
22.09,7.1984518083002,2.726251802097019,2.1521464030211863
22.1,6.912662909944874,2.6161875796686958,2.1517653679117306
22.11,6.803170872583465,2.3575001452705977,2.1564166755161325
22.12,7.011351273093183,2.3532558449593353,2.118591017922245
22.13,7.192920962913184,2.5148137776785,1.798415291571781
22.14,7.038536059392051,2.4587942632965736,1.8523093070594863
22.15,7.099639177143071,2.4777953040682354,1.891044892980018
22.16,7.049909057773325,2.5859417547917487,2.1785286159742334
22.17,6.747596581574465,2.5658353109310763,2.119996278103611
22.18,6.708653407232432,2.5162393981971336,2.4460017578956474
22.19,6.765367766141782,2.6712040297395396,2.0530248668891877
22.2,6.675981357964631,2.4710198599106428,2.008033217079403
22.21,6.58500495534464,2.373213867658556,2.14922342895927
22.22,6.625159250419016,2.489410480712127,2.054762370090164
22.23,6.786294276907102,2.470731187208095,1.929636493916112
22.24,6.7266310743747875,2.2760499667230802,1.9333013605189202
22.25,6.804982935330033,2.4650722879343347,2.0543915713393464
22.26,6.7376722472303845,2.369825049335788,2.1774715700944913
22.27,6.462971613503208,2.485661471423096,2.0622438642899725
22.28,6.597881612867224,2.5133016195480713,2.1170482459602553
22.29,6.6946456362123214,2.7595536787405046,2.2206488990128923
22.3,6.706144687529675,2.7406288554714213,2.2491448031070913
22.31,6.457144964234199,2.5289153312000257,2.0112815509854642
22.32,6.452942828575815,2.7636349064541244,1.8023345930928378
22.33,6.633484251194634,2.928722090409137,1.5481939092353205
22.34,6.407390203171209,2.988455440324082,1.3413776354262752
22.35,6.4021705574173104,2.996040727300041,1.5731001510376248
22.36,6.604617958148776,3.089325678066674,1.9229976223863603
22.37,6.895250492036616,2.9470400859262993,1.839889366987034
22.38,6.787009218658692,2.979432769582846,1.6066297633093611
22.39,6.776946986172809,2.886179641536408,1.6693699574139358
22.4,6.864796471987293,2.9982585478661243,1.7212295245098743
22.41,6.77934568399789,3.0567233393229345,1.4411274923354258
22.42,6.750361638929501,3.1081073250184095,1.7920922987033971
22.43,6.472695983588848,2.95353542364444,1.9565993391932675
22.44,6.469271483243269,2.7917027979650793,2.0850299500994955
22.45,6.442661259492589,2.6143366670944337,1.6881412944101173
22.46,6.671544066161511,2.7306620530691346,1.6366192940857807
22.47,6.5321008820358415,2.7404079062659683,1.4462551109413257
22.48,6.82871467951495,2.656661261520794,1.42912359296407
22.49,6.88786866168411,2.7143590898833154,1.6813176242238388
22.5,6.812966142930881,2.4743247236651587,1.8887406294988471
22.51,7.043099065614851,2.716071952641409,1.742927826821762
22.52,7.024608686623342,2.5954730874899807,1.9304379395769717
22.53,7.23791824310963,2.7983905213278795,1.9690609100066996
22.54,7.063233972144476,2.829083757207801,1.8099971981997216
22.55,6.999053949832996,2.740440235533214,1.7945138499756688
22.56,7.152010506812616,2.928748711687083,1.5710733187098127
22.57,6.998423506722889,2.5935724851536484,1.631019916562753
22.58,6.902938234626392,2.5649408058548935,1.6650011950301082
22.59,7.15910892249971,2.836207067600735,1.6457469045132467
22.6,7.139967987097147,2.8550329575786946,1.473092870618692
22.61,6.97608540991322,2.907123679834713,1.8291440726300618
22.62,6.955526671981845,2.8616744698666485,1.7709042608754384
22.63,7.040602208663601,2.8159809614987523,1.712653261273254
22.64,7.00250682691262,2.6954551501273167,1.7774635483438452
22.65,6.979942108047968,2.722648146695864,1.8327837991943483
22.66,7.133018991085418,2.911408478705829,1.6251124176686493
22.67,7.101075573385899,2.699896431920164,1.7137130290430727
22.68,7.149932430257886,2.6498380415960727,1.623093705235676
22.69,7.358799537142445,2.7144096260618906,1.4012929477291818
22.7,7.245424693312025,2.523477041290034,1.39715983711098
22.71,7.390703461726581,2.7037979460824677,1.6003631465612775
22.72,7.342353050280477,2.5821554565733766,1.8511462208363294
22.73,7.4489183827658865,2.797657154018618,1.5904123892598208
22.74,7.490675504915402,2.8209005025189615,1.654413404448274
22.75,7.226559667470628,2.785680651989035,1.6379099090939073
22.76,7.134997502050952,2.660460666351139,1.6232548824867277
22.77,7.402765866720385,2.7251571554892973,1.5678378732035498
22.78,7.40337672034709,2.826444031248262,1.6380382566296232
22.79,7.536144624203866,2.698091988598817,1.8292578578942609
22.8,7.400459189354377,2.6536963365901634,1.6225403595281425
22.81,7.824939386881432,2.8271161277204166,1.7196111931405413
22.82,7.747185424596057,2.917426155377301,1.4685682400093922
22.83,7.699129635753635,3.0964886878298676,1.4067305620815642
22.84,7.824134984195506,2.967269631936786,1.3841970719924115
22.85,7.626840093446884,2.990600033648521,1.6535910753363026
22.86,7.526202760469286,2.6640548875518304,1.6743625876632122
22.87,7.396239209228586,2.563091126118461,1.7739360954752346
22.88,7.412174705610077,2.577693132325933,1.605297392504673
22.89,7.674274882254007,2.56740762331419,1.5205475153372965
22.9,7.551429021241636,2.3343850474652497,1.5198372642402826
22.91,7.517204570585228,2.4679578681012133,1.4213525317038243
22.92,7.42467341244614,2.540703673417639,1.66917832084479
22.93,7.629983548248154,2.5914040359150152,1.6870493293342033
22.94,7.506386144421086,2.607712219500666,1.7054723225949706
22.95,7.480714064924888,2.358120972324111,1.6689191546416322
22.96,7.681630658305125,2.5668251252165386,1.5493988674147754
22.97,7.611034759802514,2.5705036016529443,1.7903746748209426
22.98,7.740301363117889,2.8057787379797223,1.6908559544533692
22.99,7.7220035569602015,2.8261658077153404,1.8434717629470228
23.0,7.768470490163782,2.8285944461121817,1.648319086637715
23.01,7.756860002002149,2.648940548529869,1.9182911901437303
23.02,7.6943277626697535,2.6731923052161455,1.6246581284849022
23.03,7.599299978572611,2.7006212115712946,1.7286872264791704
23.04,7.611131187490202,2.6656847121288454,1.6191100524789714
23.05,7.598130089438467,2.6721203005544645,1.6099460956432048
23.06,7.624197396780657,2.4151115954035935,1.7265948492669985
23.07,7.6053725520689826,2.64310856767978,1.5727656846280615
23.08,7.498339992221811,2.5612849754484515,1.751862158608046
23.09,7.591214616746913,2.5812890210277035,1.8143609901134368
23.1,7.625991667950545,2.677176319882984,1.6059907919860184
23.11,7.749010587671965,2.834179941310761,1.6665854769223287
23.12,7.560375840095404,2.653634400295074,1.5989858971131021
23.13,7.553980281176759,2.7424674177328248,1.8248393301789596
23.14,7.588974641236034,2.6745315850192566,1.66251094666242
23.15,7.610847971974986,2.797396045600797,1.9659698934739298
23.16,7.561324672310608,2.5934145357367617,1.4738281665007265
23.17,7.587953973733126,2.480139895928662,1.7138504391375864
23.18,7.650404488809988,2.561058468190822,1.7611385445811203
23.19,7.553265391357223,2.5147677399759742,1.7724011285251131
23.2,7.554552151269726,2.487647593767035,1.716858043843354
23.21,7.455655126619262,2.605252851829826,1.607394302314869
23.22,7.713209800680432,2.8269611773273198,1.608986534982666
23.23,7.801041005643575,2.9566004857927344,1.8501241780720132
23.24,7.890529109900119,3.009260192447239,2.0009021225496286
23.25,7.848717673020481,2.8604800203423175,1.7482236069385548
23.26,7.717422298063759,2.7682467680026352,1.821992536173649
23.27,7.8954273289773695,2.8700974042240297,1.8712052709168587
23.28,7.854080058279052,2.854118001423082,1.7914208240309444
23.29,7.827645881643924,2.801641182587592,1.7221312400627176
23.3,7.5198900529375585,2.8066731261705637,1.6254013513711094
23.31,7.5980362628287486,2.6665613740865934,1.8768445279442851
23.32,7.685209407679714,2.731896795842204,1.8449127548524804
23.33,7.873383687144035,2.8180022162879115,1.889192340759134
23.34,7.827104046695993,2.7051374974338644,1.7804482074625054
23.35,7.783791689262392,2.687116158323364,1.8361362769531049
23.36,7.850269430080371,2.686366073890908,1.5839391522919128
23.37,7.827574752278754,2.541590833862036,1.6114711148775394
23.38,7.755910694236355,2.4137306762198336,1.6370181572238813
23.39,7.6627940870891695,2.6703245648085976,1.721820310308209
23.4,7.832705363366254,2.9114716009559243,1.5872416178842372
23.41,7.622949276207718,2.689893189524204,1.7410984228260395
23.42,7.6548261511529345,2.7225168021226973,1.5028777860102842
23.43,7.608353592717979,2.6131191844435198,1.5662970834512386
23.44,7.614912425782776,2.6658645543159074,1.4999168733112844
23.45,7.296244919494962,2.4559775223602287,1.5258554648303295
23.46,7.409464313097194,2.4691762862524445,1.453970473543735
23.47,7.44794373522033,2.5462442659645212,1.7488743580714754
23.48,7.582288771448542,2.7079838246259436,1.556971194828262
23.49,7.573847157127435,2.6557244423511324,1.5382890953587691
23.5,7.600542510802039,2.6213570090218368,1.579767420103636
23.51,7.616896983303731,2.736406561005863,1.458472390959957
23.52,7.512479106895416,2.5943596246211253,1.6382026252892525
23.53,7.5409642231387926,2.4148510549887847,1.7145260762574046
23.54,7.464576275143862,2.4825252691108437,1.5730552980578818
23.55,7.648733320811766,2.788671339951555,1.5909448498046967
23.56,7.548160823239067,2.8912386526160234,1.6832624907076417
23.57,7.570787946614652,2.804220839790483,1.5004427611836497
23.58,7.584464393992752,2.730425449370892,1.413058445301272
23.59,7.425595722971494,2.680649393048128,1.6280044638344375
23.6,7.3667691209704875,2.3551744736137867,1.413922714878942
23.61,7.440739535958918,2.5456538484576483,1.51358062913525
23.62,7.496792982393565,2.8366121508348368,1.6003005762361728
23.63,7.49652793901264,2.7703488157443936,1.612233560105897
23.64,7.533308401059351,2.839368609929755,1.4039911966471397
23.65,7.446321091902729,2.6725383009818313,1.6626738820337295
23.66,7.613068370819311,2.6974196719129946,1.711873152690938
23.67,7.578558417573018,2.5471032555915425,1.370400558502632
23.68,7.475375247951501,2.5971732216509036,1.792047330209228
23.69,7.582173363016956,2.7199136062675127,1.6630009013664449
23.7,7.504532852817087,2.574322282383292,1.9473072971277907
23.71,7.4271082114965274,2.701081414295632,2.0436619791212642
23.72,7.526667427860168,2.6857889789911513,1.8238717125450394
23.73,7.456494034946068,2.640812054578257,1.7442181146951878
23.74,7.511685486845498,2.6519441693088055,1.7792606094541619
23.75,7.469755082548658,2.5099748363819985,1.8828914699459594
23.76,7.390448202736199,2.360549320990266,1.8730986641950162
23.77,7.6033345672781945,2.5480706216490816,1.8054730599147297
23.78,7.610230320684931,2.4676935257024044,1.9511622726303974
23.79,7.730713208727802,2.629145118594106,2.199162386625496
23.8,7.679477352325273,2.547125569434931,2.1076126336491727
23.81,7.788041642952536,2.778570754022176,2.0318103796869074
